"","precision","recall","fmeasure","nb_obs","num_voters","num_workers","ratio"
"18017",0.730769230769231,0.1,0.175925925925926,26,2,2,"(0.8,1]"
"18018",0.666666666666667,0.0315789473684211,0.0603015075376884,9,2,2,"(0.8,1]"
"18019",0.157894736842105,0.0157894736842105,0.0287081339712919,19,2,2,"(0.8,1]"
"18020",0.730769230769231,0.1,0.175925925925926,26,2,2,"(0.8,1]"
"18021",0.64,0.0842105263157895,0.148837209302326,25,2,2,"(0.8,1]"
"18022",0.590909090909091,0.068421052631579,0.122641509433962,22,2,2,"(0.8,1]"
"18023",0.382352941176471,0.068421052631579,0.116071428571429,34,2,2,"(0.8,1]"
"18024",0.509803921568627,0.136842105263158,0.215767634854772,51,2,2,"(0.8,1]"
"18025",0.25,0.0210526315789474,0.0388349514563107,16,2,2,"(0.8,1]"
"18026",0.459459459459459,0.0894736842105263,0.149779735682819,37,2,2,"(0.8,1]"
"18027",0.6,0.0631578947368421,0.114285714285714,20,2,2,"(0.8,1]"
"18028",0.5,0.152631578947368,0.233870967741935,58,2,2,"(0.8,1]"
"18029",0.404761904761905,0.0894736842105263,0.146551724137931,42,2,2,"(0.8,1]"
"18030",0.571428571428571,0.0842105263157895,0.146788990825688,28,2,2,"(0.8,1]"
"18031",0.490566037735849,0.136842105263158,0.213991769547325,53,2,2,"(0.8,1]"
"18032",0.153846153846154,0.0105263157894737,0.0197044334975369,13,2,2,"(0.8,1]"
"18033",0.485714285714286,0.0894736842105263,0.151111111111111,35,2,2,"(0.8,1]"
"18034",0.590909090909091,0.068421052631579,0.122641509433962,22,2,2,"(0.8,1]"
"18035",0.5,0.0736842105263158,0.128440366972477,28,2,2,"(0.8,1]"
"18036",0.518518518518518,0.0736842105263158,0.129032258064516,27,2,2,"(0.8,1]"
"18037",0.565217391304348,0.068421052631579,0.122065727699531,23,2,2,"(0.8,1]"
"18038",0.5,0.0473684210526316,0.0865384615384615,18,2,2,"(0.8,1]"
"18039",0.551724137931034,0.0842105263157895,0.146118721461187,29,2,2,"(0.8,1]"
"18040",0.6,0.0789473684210526,0.139534883720930,25,2,2,"(0.8,1]"
"18041",0.708333333333333,0.0894736842105263,0.158878504672897,24,2,2,"(0.8,1]"
"18042",0.7,0.0736842105263158,0.133333333333333,20,2,2,"(0.8,1]"
"18043",0.235294117647059,0.0210526315789474,0.0386473429951691,17,2,2,"(0.8,1]"
"18044",0.571428571428571,0.0842105263157895,0.146788990825688,28,2,2,"(0.8,1]"
"18045",0.375,0.0947368421052632,0.151260504201681,48,2,2,"(0.8,1]"
"18046",0.563636363636364,0.163157894736842,0.253061224489796,55,2,2,"(0.8,1]"
"18047",0.53125,0.0894736842105263,0.153153153153153,32,2,2,"(0.8,1]"
"18048",0.35,0.0736842105263158,0.121739130434783,40,2,2,"(0.8,1]"
"18049",0.625,0.0526315789473684,0.0970873786407767,16,2,2,"(0.8,1]"
"18050",0.333333333333333,0.0157894736842105,0.0301507537688442,9,2,2,"(0.8,1]"
"18051",0.545454545454545,0.126315789473684,0.205128205128205,44,2,2,"(0.8,1]"
"18052",0.490566037735849,0.136842105263158,0.213991769547325,53,2,2,"(0.8,1]"
"18053",0.388888888888889,0.0368421052631579,0.0673076923076923,18,2,2,"(0.8,1]"
"18054",0.533333333333333,0.168421052631579,0.256,60,2,2,"(0.8,1]"
"18055",0.666666666666667,0.0631578947368421,0.115384615384615,18,2,2,"(0.8,1]"
"18056",0.615384615384615,0.0842105263157895,0.148148148148148,26,2,2,"(0.8,1]"
"18057",0.652173913043478,0.0789473684210526,0.140845070422535,23,2,2,"(0.8,1]"
"18058",0.592592592592593,0.0842105263157895,0.147465437788018,27,2,2,"(0.8,1]"
"18059",0.294117647058824,0.0263157894736842,0.0483091787439613,17,2,2,"(0.8,1]"
"18060",0.318181818181818,0.0368421052631579,0.0660377358490566,22,2,2,"(0.8,1]"
"18061",0.434782608695652,0.0526315789473684,0.0938967136150235,23,2,2,"(0.8,1]"
"18062",0.68421052631579,0.068421052631579,0.124401913875598,19,2,2,"(0.8,1]"
"18063",0.380952380952381,0.0421052631578947,0.075829383886256,21,2,2,"(0.8,1]"
"18064",0.625,0.131578947368421,0.217391304347826,40,2,2,"(0.8,1]"
"18065",0.6875,0.0578947368421053,0.106796116504854,16,2,2,"(0.8,1]"
"18066",0.769230769230769,0.0526315789473684,0.0985221674876847,13,2,2,"(0.8,1]"
"18067",0.454545454545455,0.0526315789473684,0.0943396226415094,22,2,2,"(0.8,1]"
"18068",0.5,0.178947368421053,0.263565891472868,68,2,2,"(0.8,1]"
"18069",0.521739130434783,0.0631578947368421,0.112676056338028,23,2,2,"(0.8,1]"
"18070",0.375,0.0631578947368421,0.108108108108108,32,2,2,"(0.8,1]"
"18071",0.266666666666667,0.0210526315789474,0.0390243902439024,15,2,2,"(0.8,1]"
"18072",0.6,0.0947368421052632,0.163636363636364,30,2,2,"(0.8,1]"
"18073",0.491525423728814,0.152631578947368,0.232931726907631,59,2,2,"(0.8,1]"
"18074",0.547169811320755,0.152631578947368,0.238683127572016,53,2,2,"(0.8,1]"
"18075",0.583333333333333,0.110526315789474,0.185840707964602,36,2,2,"(0.8,1]"
"18076",0.461538461538462,0.0315789473684211,0.0591133004926108,13,2,2,"(0.8,1]"
"18077",0.642857142857143,0.0947368421052632,0.165137614678899,28,2,2,"(0.8,1]"
"18078",0.576923076923077,0.0789473684210526,0.138888888888889,26,2,2,"(0.8,1]"
"18079",0.5,0.0421052631578947,0.0776699029126214,16,2,2,"(0.8,1]"
"18080",0.55,0.0578947368421053,0.104761904761905,20,2,2,"(0.8,1]"
"18081",0.75,0.0789473684210526,0.142857142857143,20,2,2,"(0.8,1]"
"18082",0.346153846153846,0.0473684210526316,0.0833333333333333,26,2,2,"(0.8,1]"
"18083",0.604166666666667,0.152631578947368,0.243697478991597,48,2,2,"(0.8,1]"
"18084",0.631578947368421,0.0631578947368421,0.114832535885167,19,2,2,"(0.8,1]"
"18085",0.555555555555556,0.0789473684210526,0.138248847926267,27,2,2,"(0.8,1]"
"18086",0.434782608695652,0.0526315789473684,0.0938967136150235,23,2,2,"(0.8,1]"
"18087",0.551724137931034,0.0842105263157895,0.146118721461187,29,2,2,"(0.8,1]"
"18088",0.506024096385542,0.221052631578947,0.307692307692308,83,2,2,"(0.8,1]"
"18089",0.375,0.0315789473684211,0.058252427184466,16,2,2,"(0.8,1]"
"18090",0.6,0.0947368421052632,0.163636363636364,30,2,2,"(0.8,1]"
"18091",0.488888888888889,0.115789473684211,0.187234042553191,45,2,2,"(0.8,1]"
"18092",0.410714285714286,0.121052631578947,0.186991869918699,56,2,2,"(0.8,1]"
"18093",0.615384615384615,0.0421052631578947,0.0788177339901478,13,2,2,"(0.8,1]"
"18094",0.5,0.189473684210526,0.274809160305344,72,2,2,"(0.8,1]"
"18095",0.6,0.0473684210526316,0.0878048780487805,15,2,2,"(0.8,1]"
"18096",0.666666666666667,0.0526315789473684,0.097560975609756,15,2,2,"(0.8,1]"
"18097",0.615384615384615,0.168421052631579,0.264462809917355,52,2,2,"(0.8,1]"
"18098",0.655172413793103,0.1,0.17351598173516,29,2,2,"(0.8,1]"
"18099",0.4375,0.0368421052631579,0.0679611650485437,16,2,2,"(0.8,1]"
"18100",0.430379746835443,0.178947368421053,0.252788104089219,79,2,2,"(0.8,1]"
"18101",0.259259259259259,0.0368421052631579,0.064516129032258,27,2,2,"(0.8,1]"
"18102",0.520833333333333,0.131578947368421,0.210084033613445,48,2,2,"(0.8,1]"
"18103",0.426229508196721,0.136842105263158,0.207171314741036,61,2,2,"(0.8,1]"
"18104",0.68,0.0894736842105263,0.158139534883721,25,2,2,"(0.8,1]"
"18105",0.631578947368421,0.0631578947368421,0.114832535885167,19,2,2,"(0.8,1]"
"18106",0.612244897959184,0.157894736842105,0.251046025104602,49,2,2,"(0.8,1]"
"18107",0.56060606060606,0.194736842105263,0.2890625,66,2,2,"(0.8,1]"
"18108",0.538461538461538,0.147368421052632,0.231404958677686,52,2,2,"(0.8,1]"
"18109",0.735294117647059,0.131578947368421,0.223214285714286,34,2,2,"(0.8,1]"
"18110",0.290322580645161,0.0473684210526316,0.081447963800905,31,2,2,"(0.8,1]"
"18111",0.48,0.0631578947368421,0.111627906976744,25,2,2,"(0.8,1]"
"18112",0.692307692307692,0.0947368421052632,0.166666666666667,26,2,2,"(0.8,1]"
"18113",0.5125,0.215789473684211,0.303703703703704,80,2,2,"(0.8,1]"
"18114",0.3125,0.0263157894736842,0.0485436893203883,16,2,2,"(0.8,1]"
"18115",0.696969696969697,0.121052631578947,0.206278026905830,33,2,2,"(0.8,1]"
"18116",0.45,0.0473684210526316,0.0857142857142857,20,2,2,"(0.8,1]"
"18117",0.444444444444444,0.0421052631578947,0.0769230769230769,18,2,2,"(0.8,1]"
"18118",0.692307692307692,0.0473684210526316,0.0886699507389163,13,2,2,"(0.8,1]"
"18119",0.543478260869565,0.131578947368421,0.211864406779661,46,2,2,"(0.8,1]"
"18120",0.5,0.0736842105263158,0.128440366972477,28,2,2,"(0.8,1]"
"18121",0.352941176470588,0.0315789473684211,0.0579710144927536,17,2,2,"(0.8,1]"
"18122",0.466666666666667,0.0368421052631579,0.0682926829268293,15,2,2,"(0.8,1]"
"18123",0.578947368421053,0.0578947368421053,0.105263157894737,19,2,2,"(0.8,1]"
"18124",0.538461538461538,0.0736842105263158,0.129629629629630,26,2,2,"(0.8,1]"
"18125",0.595238095238095,0.131578947368421,0.215517241379310,42,2,2,"(0.8,1]"
"18126",0.368421052631579,0.0368421052631579,0.0669856459330143,19,2,2,"(0.8,1]"
"18127",0.454545454545455,0.0789473684210526,0.134529147982063,33,2,2,"(0.8,1]"
"18128",0.55,0.231578947368421,0.325925925925926,80,2,2,"(0.8,1]"
"18129",0.553191489361702,0.136842105263158,0.219409282700422,47,2,2,"(0.8,1]"
"18130",0.80952380952381,0.0894736842105263,0.161137440758294,21,2,2,"(0.8,1]"
"18131",0.341463414634146,0.0736842105263158,0.121212121212121,41,2,2,"(0.8,1]"
"18132",0.475,0.1,0.165217391304348,40,2,2,"(0.8,1]"
"18133",0.391304347826087,0.0473684210526316,0.0845070422535211,23,2,2,"(0.8,1]"
"18134",0.370370370370370,0.0526315789473684,0.0921658986175115,27,2,2,"(0.8,1]"
"18135",0.7,0.110526315789474,0.190909090909091,30,2,2,"(0.8,1]"
"18136",0.5,0.0421052631578947,0.0776699029126214,16,2,2,"(0.8,1]"
"18137",0.4,0.0526315789473684,0.0930232558139535,25,2,2,"(0.8,1]"
"18138",0.568627450980392,0.152631578947368,0.240663900414938,51,2,2,"(0.8,1]"
"18139",0.533333333333333,0.0842105263157895,0.145454545454545,30,2,2,"(0.8,1]"
"18140",0.681818181818182,0.0789473684210526,0.141509433962264,22,2,2,"(0.8,1]"
"18141",0.575757575757576,0.1,0.170403587443946,33,2,2,"(0.8,1]"
"18142",0.615384615384615,0.0421052631578947,0.0788177339901478,13,2,2,"(0.8,1]"
"18143",0.588235294117647,0.105263157894737,0.178571428571429,34,2,2,"(0.8,1]"
"18144",0.5,0.0473684210526316,0.0865384615384615,18,2,2,"(0.8,1]"
"18145",0.543478260869565,0.131578947368421,0.211864406779661,46,2,2,"(0.8,1]"
"18146",0.518072289156627,0.226315789473684,0.315018315018315,83,2,2,"(0.8,1]"
"18147",0.472222222222222,0.0894736842105263,0.150442477876106,36,2,2,"(0.8,1]"
"18148",0.3,0.0157894736842105,0.03,10,2,2,"(0.8,1]"
"18149",0.525423728813559,0.163157894736842,0.248995983935743,59,2,2,"(0.8,1]"
"18150",0.536585365853659,0.115789473684211,0.190476190476190,41,2,2,"(0.8,1]"
"18151",0.577464788732394,0.215789473684211,0.314176245210728,71,2,2,"(0.8,1]"
"18152",0.620689655172414,0.0947368421052632,0.164383561643836,29,2,2,"(0.8,1]"
"18153",0.638888888888889,0.121052631578947,0.203539823008850,36,2,2,"(0.8,1]"
"18154",0.777777777777778,0.0736842105263158,0.134615384615385,18,2,2,"(0.8,1]"
"18155",0.461538461538462,0.0947368421052632,0.157205240174673,39,2,2,"(0.8,1]"
"18156",0.527272727272727,0.152631578947368,0.236734693877551,55,2,2,"(0.8,1]"
"18157",0.552631578947368,0.110526315789474,0.184210526315789,38,2,2,"(0.8,1]"
"18158",0.333333333333333,0.0157894736842105,0.0301507537688442,9,2,2,"(0.8,1]"
"18159",0.476190476190476,0.157894736842105,0.237154150197628,63,2,2,"(0.8,1]"
"18160",0.533333333333333,0.0421052631578947,0.0780487804878049,15,2,2,"(0.8,1]"
"18161",0.692307692307692,0.0947368421052632,0.166666666666667,26,2,2,"(0.8,1]"
"18162",0.666666666666667,0.0631578947368421,0.115384615384615,18,2,2,"(0.8,1]"
"18163",0.612903225806452,0.1,0.171945701357466,31,2,2,"(0.8,1]"
"18164",0.538461538461538,0.110526315789474,0.183406113537118,39,2,2,"(0.8,1]"
"18165",0.605263157894737,0.121052631578947,0.201754385964912,38,2,2,"(0.8,1]"
"18166",0.272727272727273,0.0157894736842105,0.0298507462686567,11,2,2,"(0.8,1]"
"18167",0.466666666666667,0.0368421052631579,0.0682926829268293,15,2,2,"(0.8,1]"
"18168",0.648648648648649,0.126315789473684,0.211453744493392,37,2,2,"(0.8,1]"
"18169",0.823529411764706,0.0736842105263158,0.135265700483092,17,2,2,"(0.8,1]"
"18170",0.470588235294118,0.210526315789474,0.290909090909091,85,2,2,"(0.8,1]"
"18171",0.615384615384615,0.126315789473684,0.209606986899563,39,2,2,"(0.8,1]"
"18172",0.695652173913043,0.0842105263157895,0.150234741784038,23,2,2,"(0.8,1]"
"18173",0.548387096774194,0.178947368421053,0.26984126984127,62,2,2,"(0.8,1]"
"18174",0.423076923076923,0.115789473684211,0.181818181818182,52,2,2,"(0.8,1]"
"18175",0.5,0.0842105263157895,0.144144144144144,32,2,2,"(0.8,1]"
"18176",0.71875,0.121052631578947,0.207207207207207,32,2,2,"(0.8,1]"
"18177",0.625,0.0789473684210526,0.140186915887850,24,2,2,"(0.8,1]"
"18178",0.555555555555556,0.0789473684210526,0.138248847926267,27,2,2,"(0.8,1]"
"18179",0.6875,0.0578947368421053,0.106796116504854,16,2,2,"(0.8,1]"
"18180",0.285714285714286,0.0315789473684211,0.056872037914692,21,2,2,"(0.8,1]"
"18181",0.529411764705882,0.0947368421052632,0.160714285714286,34,2,2,"(0.8,1]"
"18182",0.463414634146341,0.1,0.164502164502165,41,2,2,"(0.8,1]"
"18183",0.6,0.0315789473684211,0.06,10,2,2,"(0.8,1]"
"18184",0.774193548387097,0.126315789473684,0.217194570135747,31,2,2,"(0.8,1]"
"18185",0.5,0.126315789473684,0.201680672268908,48,2,2,"(0.8,1]"
"18186",0.5,0.157894736842105,0.24,60,2,2,"(0.8,1]"
"18187",0.571428571428571,0.0631578947368421,0.113744075829384,21,2,2,"(0.8,1]"
"18188",0.625,0.131578947368421,0.217391304347826,40,2,2,"(0.8,1]"
"18189",0.647058823529412,0.0578947368421053,0.106280193236715,17,2,2,"(0.8,1]"
"18190",0.368421052631579,0.0736842105263158,0.122807017543860,38,2,2,"(0.8,1]"
"18191",0.454545454545455,0.0263157894736842,0.0497512437810945,11,2,2,"(0.8,1]"
"18192",0.357142857142857,0.0263157894736842,0.0490196078431372,14,2,2,"(0.8,1]"
"18193",0.541666666666667,0.068421052631579,0.121495327102804,24,2,2,"(0.8,1]"
"18194",0.583333333333333,0.0368421052631579,0.0693069306930693,12,2,2,"(0.8,1]"
"18195",0.5,0.131578947368421,0.208333333333333,50,2,2,"(0.8,1]"
"18196",0.484848484848485,0.0842105263157895,0.143497757847534,33,2,2,"(0.8,1]"
"18197",0.555555555555556,0.0263157894736842,0.050251256281407,9,2,2,"(0.8,1]"
"18198",0.227272727272727,0.0263157894736842,0.0471698113207547,22,2,2,"(0.8,1]"
"18199",0.384615384615385,0.0263157894736842,0.0492610837438424,13,2,2,"(0.8,1]"
"18200",0.411764705882353,0.0736842105263158,0.125,34,2,2,"(0.8,1]"
"18201",0.361702127659574,0.447368421052632,0.4,235,1,2,"(0.4,0.6]"
"18202",0.201492537313433,0.142105263157895,0.166666666666667,134,1,2,"(0.4,0.6]"
"18203",0.384615384615385,0.5,0.434782608695652,247,1,2,"(0.4,0.6]"
"18204",0.334821428571429,0.394736842105263,0.36231884057971,224,1,2,"(0.4,0.6]"
"18205",0.36231884057971,0.263157894736842,0.304878048780488,138,1,2,"(0.4,0.6]"
"18206",0.334586466165414,0.468421052631579,0.390350877192983,266,1,2,"(0.4,0.6]"
"18207",0.342222222222222,0.405263157894737,0.371084337349398,225,1,2,"(0.4,0.6]"
"18208",0.139622641509434,0.389473684210526,0.205555555555556,530,1,2,"(0.4,0.6]"
"18209",0.305755395683453,0.447368421052632,0.363247863247863,278,1,2,"(0.4,0.6]"
"18210",0.434065934065934,0.415789473684211,0.424731182795699,182,1,2,"(0.4,0.6]"
"18211",0.313559322033898,0.389473684210526,0.347417840375587,236,1,2,"(0.4,0.6]"
"18212",0.377272727272727,0.436842105263158,0.404878048780488,220,1,2,"(0.4,0.6]"
"18213",0.359712230215827,0.263157894736842,0.303951367781155,139,1,2,"(0.4,0.6]"
"18214",0.27,0.142105263157895,0.186206896551724,100,1,2,"(0.4,0.6]"
"18215",0.385214007782101,0.521052631578947,0.442953020134228,257,1,2,"(0.4,0.6]"
"18216",0.362637362637363,0.347368421052632,0.354838709677419,182,1,2,"(0.4,0.6]"
"18217",0.164648910411622,0.357894736842105,0.225538971807629,413,1,2,"(0.4,0.6]"
"18218",0.391304347826087,0.331578947368421,0.358974358974359,161,1,2,"(0.4,0.6]"
"18219",0.168560606060606,0.468421052631579,0.247910863509749,528,1,2,"(0.4,0.6]"
"18220",0.282208588957055,0.242105263157895,0.260623229461756,163,1,2,"(0.4,0.6]"
"18221",0.440191387559809,0.484210526315789,0.461152882205514,209,1,2,"(0.4,0.6]"
"18222",0.348314606741573,0.326315789473684,0.336956521739130,178,1,2,"(0.4,0.6]"
"18223",0.372413793103448,0.568421052631579,0.45,290,1,2,"(0.4,0.6]"
"18224",0.407239819004525,0.473684210526316,0.437956204379562,221,1,2,"(0.4,0.6]"
"18225",0.323383084577114,0.342105263157895,0.332480818414322,201,1,2,"(0.4,0.6]"
"18226",0.403141361256544,0.405263157894737,0.404199475065617,191,1,2,"(0.4,0.6]"
"18227",0.315286624203822,0.521052631578947,0.392857142857143,314,1,2,"(0.4,0.6]"
"18228",0.396,0.521052631578947,0.45,250,1,2,"(0.4,0.6]"
"18229",0.395833333333333,0.4,0.397905759162304,192,1,2,"(0.4,0.6]"
"18230",0.419753086419753,0.536842105263158,0.471131639722864,243,1,2,"(0.4,0.6]"
"18231",0.388888888888889,0.294736842105263,0.335329341317365,144,1,2,"(0.4,0.6]"
"18232",0.415841584158416,0.442105263157895,0.428571428571429,202,1,2,"(0.4,0.6]"
"18233",0.387096774193548,0.315789473684211,0.347826086956522,155,1,2,"(0.4,0.6]"
"18234",0.375,0.457894736842105,0.412322274881517,232,1,2,"(0.4,0.6]"
"18235",0.301587301587302,0.3,0.300791556728232,189,1,2,"(0.4,0.6]"
"18236",0.45360824742268,0.463157894736842,0.458333333333333,194,1,2,"(0.4,0.6]"
"18237",0.432098765432099,0.368421052631579,0.397727272727273,162,1,2,"(0.4,0.6]"
"18238",0.41044776119403,0.289473684210526,0.339506172839506,134,1,2,"(0.4,0.6]"
"18239",0.363636363636364,0.442105263157895,0.399049881235154,231,1,2,"(0.4,0.6]"
"18240",0.377659574468085,0.373684210526316,0.375661375661376,188,1,2,"(0.4,0.6]"
"18241",0.34841628959276,0.405263157894737,0.374695863746959,221,1,2,"(0.4,0.6]"
"18242",0.373333333333333,0.442105263157895,0.404819277108434,225,1,2,"(0.4,0.6]"
"18243",0.381818181818182,0.331578947368421,0.354929577464789,165,1,2,"(0.4,0.6]"
"18244",0.230046948356808,0.257894736842105,0.243176178660050,213,1,2,"(0.4,0.6]"
"18245",0.350649350649351,0.284210526315789,0.313953488372093,154,1,2,"(0.4,0.6]"
"18246",0.367567567567568,0.357894736842105,0.362666666666667,185,1,2,"(0.4,0.6]"
"18247",0.267123287671233,0.205263157894737,0.232142857142857,146,1,2,"(0.4,0.6]"
"18248",0.32258064516129,0.368421052631579,0.343980343980344,217,1,2,"(0.4,0.6]"
"18249",0.316770186335404,0.268421052631579,0.290598290598291,161,1,2,"(0.4,0.6]"
"18250",0.283870967741935,0.231578947368421,0.255072463768116,155,1,2,"(0.4,0.6]"
"18251",0.329113924050633,0.273684210526316,0.298850574712644,158,1,2,"(0.4,0.6]"
"18252",0.349775784753363,0.410526315789474,0.37772397094431,223,1,2,"(0.4,0.6]"
"18253",0.436123348017621,0.521052631578947,0.474820143884892,227,1,2,"(0.4,0.6]"
"18254",0.306122448979592,0.473684210526316,0.371900826446281,294,1,2,"(0.4,0.6]"
"18255",0.259860788863109,0.589473684210526,0.360708534621578,431,1,2,"(0.4,0.6]"
"18256",0.404255319148936,0.3,0.344410876132930,141,1,2,"(0.4,0.6]"
"18257",0.373665480427046,0.552631578947368,0.445859872611465,281,1,2,"(0.4,0.6]"
"18258",0.4,0.505263157894737,0.446511627906977,240,1,2,"(0.4,0.6]"
"18259",0.264864864864865,0.257894736842105,0.261333333333333,185,1,2,"(0.4,0.6]"
"18260",0.351351351351351,0.410526315789474,0.378640776699029,222,1,2,"(0.4,0.6]"
"18261",0.390243902439024,0.336842105263158,0.361581920903955,164,1,2,"(0.4,0.6]"
"18262",0.349397590361446,0.305263157894737,0.325842696629214,166,1,2,"(0.4,0.6]"
"18263",0.398305084745763,0.494736842105263,0.44131455399061,236,1,2,"(0.4,0.6]"
"18264",0.392344497607655,0.431578947368421,0.411027568922306,209,1,2,"(0.4,0.6]"
"18265",0.344827586206897,0.421052631578947,0.37914691943128,232,1,2,"(0.4,0.6]"
"18266",0.345588235294118,0.247368421052632,0.288343558282209,136,1,2,"(0.4,0.6]"
"18267",0.361581920903955,0.336842105263158,0.348773841961853,177,1,2,"(0.4,0.6]"
"18268",0.442953020134228,0.347368421052632,0.389380530973451,149,1,2,"(0.4,0.6]"
"18269",0.298755186721992,0.378947368421053,0.334106728538283,241,1,2,"(0.4,0.6]"
"18270",0.244094488188976,0.163157894736842,0.195583596214511,127,1,2,"(0.4,0.6]"
"18271",0.307692307692308,0.589473684210526,0.404332129963899,364,1,2,"(0.4,0.6]"
"18272",0.340425531914894,0.421052631578947,0.376470588235294,235,1,2,"(0.4,0.6]"
"18273",0.352,0.231578947368421,0.279365079365079,125,1,2,"(0.4,0.6]"
"18274",0.329787234042553,0.326315789473684,0.328042328042328,188,1,2,"(0.4,0.6]"
"18275",0.374269005847953,0.336842105263158,0.354570637119114,171,1,2,"(0.4,0.6]"
"18276",0.282828282828283,0.294736842105263,0.288659793814433,198,1,2,"(0.4,0.6]"
"18277",0.389105058365759,0.526315789473684,0.447427293064877,257,1,2,"(0.4,0.6]"
"18278",0.428571428571429,0.331578947368421,0.373887240356083,147,1,2,"(0.4,0.6]"
"18279",0.25830258302583,0.368421052631579,0.303687635574837,271,1,2,"(0.4,0.6]"
"18280",0.340807174887892,0.4,0.368038740920097,223,1,2,"(0.4,0.6]"
"18281",0.333333333333333,0.273684210526316,0.300578034682081,156,1,2,"(0.4,0.6]"
"18282",0.408866995073892,0.436842105263158,0.422391857506361,203,1,2,"(0.4,0.6]"
"18283",0.329842931937173,0.331578947368421,0.330708661417323,191,1,2,"(0.4,0.6]"
"18284",0.300613496932515,0.257894736842105,0.277620396600567,163,1,2,"(0.4,0.6]"
